,count
70,1
[1, 2, 3, 5, 7, 10, 15, 22, 32, 47, 69, 101, 146, 212, 308, 447, 649, 938, 1331, 1874, 2621, 3661, 5116, 7103, 9740, 13224, 17691, 23129, 29134, 35208, 40402, 43336, 42092, 35642, 25451, 14601, 6334, 1851, 298, 27],[1, 2, 3, 5, 7, 10, 14, 19, 26, 36, 50, 69, 95, 131, 181, 250, 343, 470, 641, 874, 1193, 1630, 2230, 3051, 4169, 5691, 7765, 10589, 14438, 19668, 26799, 36496, 49652, 67454, 91526, 124075, 168018, 227259, 306955, 413708, 556186, 745359, 994886, 1321776, 1745656, 2288678, 2970982, 3806312, 4790044, 5885022, 7001243, 7974770, 8571723, 8529859, 7670318, 6043523, 4014224, 2145464, 874523, 257100, 51978, 7299, 887, 139, 42, 12, 2],[1, 2, 3, 5, 7, 10, 15, 22, 32, 46, 66, 93, 129, 171, 227, 298, 387, 497, 613, 689, 720, 648, 491, 325, 180, 74, 9],[1, 2, 3, 5, 7, 10, 14, 19, 26, 36, 50, 69, 95, 131, 181, 250, 345, 476, 657, 905, 1245, 1713, 2353, 3230, 4435, 6079, 8284, 11193, 14996, 19919, 26226, 34100, 43585, 54389, 65830, 76331, 83328, 83531, 74149, 55435, 32756, 14262, 4204, 792, 110, 3],[1, 2, 3, 5, 7, 10, 15, 22, 32, 47, 69, 101, 142, 201, 286, 406, 579, 823, 1155, 1605, 2207, 2985, 3927, 4931, 5705, 5866, 5022, 3280, 1506, 439, 80, 13],[1, 2, 3, 5, 7, 10, 15, 22, 32, 47, 69, 101, 144, 206, 296, 425, 604, 841, 1163, 1610, 2251, 3134, 4296, 5891, 8078, 11006, 14938, 20182, 27128, 36124, 47812, 62858, 81988, 105991, 136448, 175196, 223985, 283880, 355733, 439578, 533729, 633933, 732622, 820399, 886154, 919262, 910563, 853547, 748109, 604729, 446425, 300787, 188337, 113963, 67701, 38322, 19903, 9239, 3911, 1625, 660, 250, 84, 30, 11, 5],[1, 2, 3, 5, 7, 10, 15, 22, 32, 47, 69, 101, 144, 206, 296, 425, 604, 841, 1163, 1610, 2253, 3144, 4333, 5987, 8306, 11505, 15831, 21674, 29510, 39960, 53643, 71231, 93612, 122204, 158958, 205993, 265903, 341776, 437036, 555953, 703461, 885736, 1107655, 1371976, 1680368, 2033272, 2429541, 2862648, 3321776, 3793657, 4262129, 4707597, 5103085, 5416240, 5611868, 5646088, 5475364, 5073718, 4442520, 3635131, 2758407, 1937799, 1269381, 786402, 467469, 269424, 151371, 82659, 44108, 23134, 12166, 6434, 3366, 1696, 827, 377, 163, 86, 39, 19, 10, 7, 5, 3, 2, 1],[1, 2, 3, 5, 7, 10, 15, 22, 32, 47, 69, 101, 146, 212, 308, 446, 648, 941, 1361, 1968, 2844, 4108, 5932, 8545, 12240, 17483, 24823, 35007, 48943, 67657, 92410, 124450, 164501, 212348, 266459, 322498, 372694, 406173, 410271, 373816, 297316, 197830, 103467, 39289, 9779, 1429, 131, 13],[1, 2, 3, 5, 7, 10, 15, 22, 32, 47, 69, 101, 144, 206, 296, 423, 603, 838, 1153, 1579, 2172, 2986, 4056, 5397, 7070, 8988, 10995, 12914, 14699, 16221, 17177, 17375, 16648, 15149, 13104, 10653, 8125, 5681, 3477, 1794, 817, 380, 130, 27, 7, 2],[1, 2, 3, 5, 7, 10, 15, 22, 32, 46, 66, 95, 137, 198, 286, 413, 596, 859, 1237, 1781, 2567, 3694, 5312, 7641, 10965, 15701, 22470, 32163, 46074, 66007, 94489, 135181, 193360, 276468, 395157, 564512, 806011, 1150165, 1640344, 2337807, 3328575, 4734460, 6726692, 9544739, 13520286, 19112116, 26948101, 37879273, 53042700, 73923006, 102396533, 140723336, 191402261, 256786524, 338251285, 434723399, 540451849, 642378491, 718568790, 740707751, 684305695, 546502869, 360252902, 184921647, 68703536, 16814966, 2387598, 165001, 4466, 52, 2]
